"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Voltaire_Candide",1.12662333215916,1.14287622429645,1.06442854554342,1.16018634939179,1.11936398445208,1.19337315755252,1.09329438575365,1.11961514165103,1.18587136964443,1.20777571258094,1.14442195656832,1.0740734115027,1.18911390158825,1.10448628757027,1.14211230639234,0.885510626943362,1.01665748643315,0.92134967609906,1.06167319315421,1.06356074261742,0.989284089995938,0.965269343076138,0.952920144205204,0.967013559256351,0.935040166461323,0.977316654007349,0.945182431906782,0.960805511634081,0.915639627146436,1.16402715911202,1.05087980792983,1.08057626180182,1.00187726662019,0.794996007055306,0.900216718701874,0.920039234617569,0.994996202343539,0.976503196643195,0.965180610632247,1.07088181892912,1.04516635639633,0.995837126900131,1.06740325425666,0.888381836602732,0.896075910806736,0.935288023912857,1.0481382761864,0.992094125538413,1.05269191410592,1.06700983339489,1.05687540035477,0.947158561139634,1.04149952137044,1.12221691208109,1.1458879182887,1.16752035055543,1.03647655538624,1.09884774859777,1.0084517456722,1.03131631297473,0.96989051146618,1.07619211724606,1.04064566689322,0.946361173557275,1.03063116370763,1.04585102929071,0.99071037298454,1.00208928084864,1.02035352301855,0.893707338652497,0.841890012960289,1.11958980799105,0.86164944082156,1.04672183380456,0.988988157068437,1.02102694294757,0.918352787530709,1.14109354450118,1.1771272495427,1.16765428450368,1.17842103043121,1.16501780037914,1.18964452675636,1.20541307955038,1.04640372688814,1.14791957694436,0.978156780801446,1.09318499493751,0.891152445905231,1.03991986063157,1.13288785959299,1.0099610616323,1.04741688831349,1.04327736910044,0.770201803412912,0.945183451862502,0,0.891050122153763,0.915431200420887,0.764685930549724,0.768811470556403,0.775542216004018,0.785290724516944,0.836666726674711,0.718935593979762,0.847036184240113,0.924811081428882,0.801100552304593
"Voltaire_Consoles",1.08000880370175,1.06439270919145,1.03374172203974,1.0665842868559,1.07926937994157,1.11069924100053,1.05433248218322,1.05749620710438,1.04055728292661,1.09788008549351,1.06238804506114,1.03939039323014,1.06005263488122,1.07027567313723,1.06140028632064,0.910626794550553,1.07564676982784,0.923499405081231,1.07613505896112,1.0723043324136,1.0697555317013,1.01674177119279,0.999429921115002,0.985670074163769,0.989710769973876,0.973909113286147,0.993843572452482,0.99812163109939,0.961748561271075,1.06199463148005,1.0203789658703,1.02284361106597,0.961223106658669,0.951885905606273,0.992698470637774,0.947873543053134,1.00545909899297,0.994879461199639,0.997976895804084,1.03645331699667,1.05851213044438,1.0539215233876,1.07472247746473,0.922661808687341,0.945110993780086,0.959475508347086,1.04951368890973,1.02697561977621,1.06304196694967,1.0658548257469,1.06236007552021,1.0057288905435,1.05694215346745,1.08358908078565,1.07862138891989,1.09310484580825,1.05008816946329,1.05499709091556,1.00605986239063,1.04843808081967,1.04628209432668,1.08426893792802,1.0630963688719,1.03825346560666,1.05107046443904,1.0503561507277,1.05966953690649,1.0536071767794,1.02509141020386,0.996262172060389,0.986904469478469,1.0730053265071,0.911532842090293,1.05156715626052,1.01546509603061,1.02004065755846,0.991001058483607,1.06687428981984,1.06989074527807,1.07975394435704,1.08945958568089,1.05857901968756,1.09937273987388,1.10855524643327,1.09609322888706,1.13102759117566,0.969082552028881,1.08600378328379,0.985525365321426,1.06889553706615,1.08304526214391,1.05583189244118,1.07558361449212,1.02956811523091,0.972084925417968,0.906870226735294,0.891050122153763,0,0.938595479420968,0.943680142340991,0.914179768190089,0.926451974549035,0.939701857684972,0.936232517799025,0.916340964801254,0.911699233975817,0.912256101898268,0.893175865934506
"Voltaire_Eloge",1.09904309261893,1.06507004735113,1.0729702457817,1.07002925141688,1.06562141054736,1.09813674331151,1.0795432466694,1.04548765388411,1.07220147335137,1.10649100239909,1.05575468017337,1.06387900724694,1.08643653385929,1.04560411384545,1.04639872973589,0.972052355531404,1.01672081924236,0.990009154288142,1.06894349009831,1.05224055059635,1.05467469625004,0.993216863248418,0.990162341005416,0.977600915319965,0.99329356221234,1.01039796214817,0.928536375608978,1.0134294181006,0.976042151390311,1.04324234730909,1.02305090097017,1.05173900793974,0.998746807082781,1.01220732797786,1.00056794451663,0.99648592239818,0.986700116487915,1.00958991522617,0.952417541933318,1.06035443062592,1.04761244278573,1.05506753192917,1.0698825737268,0.983393682172375,0.943622477000606,0.974448650175957,1.03973678350653,1.04950877598724,1.00839099259552,1.04636102024344,1.06080348419384,1.01291486820473,1.04361742102517,1.01157152106152,1.07328073011214,1.0520862396702,0.941747898536447,1.06825683782192,1.02483802697837,1.00592141232655,0.900956029816693,1.08384290897613,0.956307223239136,1.03575671668912,1.06263171909099,1.0796042231209,1.07695418360213,1.05092696794018,1.04627224956945,1.02002339970175,0.987746845059667,1.0584567343669,1.03318725246968,1.04447510172151,1.04351577375871,1.07555684097896,0.978364623986912,1.0823798466731,1.09964838776875,1.09435959828209,1.11582460168334,1.07954564210084,1.11544724527038,1.07535806090451,0.978176928323649,1.05521046003811,0.98879781713287,1.01227479583076,1.00141956972467,1.00693323000844,1.07301873637494,1.05264421628227,1.05139290444692,0.964098237558632,0.930461450241114,0.953248111824883,0.915431200420887,0.938595479420968,0,0.870682700073855,0.924217340305741,0.881150889387062,0.907015767284928,0.938142791417582,0.870348547435824,0.931045461025444,0.930453327530555,0.917652686258646
"Voltaire_Homme",1.14004760938063,1.12126288140271,1.07821533752598,1.14049127274213,1.12060851484044,1.16162615934821,1.09357878495503,1.09310486721317,1.16229289179909,1.15271626438671,1.12502922889162,1.10866751422961,1.17400079685049,1.07720426648442,1.08037398823573,1.01306615840793,0.919009548280775,1.00474202010917,1.09414065309582,1.08101772516374,1.06904859781087,0.993639402657861,0.951819864339762,0.970570490397789,0.956408323031048,1.0304446683296,0.914280037782312,0.978455923565252,0.974554240220807,1.07073844185368,1.05644327135201,1.07263308672306,0.971330306731647,0.905625277390655,0.903867671775505,1.00427514506642,0.939168537203461,1.05038762447056,0.917520790297409,1.09182877944536,1.06661520949089,1.01989215915901,1.12360473807759,0.921211563675187,0.870932711126581,0.960300456917833,1.08304970219364,1.07303396515266,1.04261916452685,1.00981626244046,1.1314227567795,0.936354405148588,1.04713374992728,1.04835667545402,1.12981964837051,1.09661823701355,0.949131088311501,1.11431364422638,1.06062380098951,1.04268370661785,0.842041978629356,1.09379065269545,1.00898670970057,0.959695341860473,1.05120862916324,1.05841176562532,1.06580032741468,1.03511456851946,1.01833244676384,0.970290875037885,0.846058520009446,1.06840461824073,0.931134387583032,0.997763913570555,1.00292288202062,1.05855581235464,0.872899978262282,1.13633082177226,1.18924790306612,1.15853743203125,1.16008751683978,1.12627801475088,1.18221397986846,1.13467298149557,0.935296180279494,1.05916617302311,0.988161491077956,1.01034044858183,0.918895735099579,0.981192257147539,1.07210412229266,0.958934078778741,0.975190442144401,0.93911420029767,0.804106385480934,0.941195472105374,0.764685930549724,0.943680142340991,0.870682700073855,0,0.891568154132555,0.812124539841819,0.815116079954821,0.82754220766533,0.818498298061274,0.879582807849256,0.878296565223385,0.912138012005061
"Voltaire_Ingenu",1.07487346289429,1.0947151250558,1.02243039329745,1.12738076394774,1.08221929601716,1.11488509487401,1.02035346795791,1.06222625537986,1.08637568536747,1.13297856262514,1.0451756572023,1.06117245115976,1.11517180720438,1.05828327799021,1.08390922064532,0.922263631748353,1.04771777378073,0.933735186047995,1.08254136977926,1.04655589824901,1.05375561336563,0.98039344288699,0.981313078507418,0.985177845864184,0.96343776200133,0.944646196050724,0.971287920998232,0.954628367005241,0.939442460577501,1.11990058031108,0.997135457354506,1.07416750181796,0.986400351863548,0.926361646589579,0.978503667067453,0.944024047187356,1.0122264440912,1.02200797022488,1.02381318924196,1.02947714772662,1.03135691958587,1.00764289306305,1.0639058238403,0.924671743181671,0.939347835527514,0.951518130200886,1.04821175468686,1.01028316661355,1.07229870837607,1.05565994160409,1.02356317180039,0.988839781511906,1.04546818481865,1.06880663011427,1.08263704763236,1.08388600560554,1.03410813763426,1.03816820077498,1.00045062214537,1.01078160169643,0.981901232977514,1.03027588623587,1.04398492573539,1.03893286792134,1.07190248038403,1.07210377163625,1.01693135090637,1.01578106347332,0.971765916668977,0.951456702676471,0.900172285435442,1.05344152180141,0.953910773534544,1.06062246210309,0.997830617898295,1.00139144677607,0.943792891808053,1.06736779877584,1.0571887149017,1.12317554401224,1.10585661606502,1.1427094380058,1.09396350158111,1.13280416615685,1.0417269806263,1.12410250341086,0.963592005409772,1.06478893021842,0.955207697386553,1.05533315679647,1.06854491130503,1.04201792760329,1.07723551575011,1.06361582585033,0.899506362918633,0.970422993646528,0.768811470556403,0.914179768190089,0.924217340305741,0.891568154132555,0,0.844721454459179,0.871930977846837,0.888373237492185,0.81683581769765,0.897134752460415,0.961298311343106,0.858581418456016
"Voltaire_Jenni",1.10364571541153,1.08245373126221,1.09470991903043,1.11115971682715,1.08683107139203,1.1343923275672,1.05736122808417,1.08685991214711,1.12160403306561,1.1602250059177,1.10603469575582,1.08127327712538,1.13479595890882,1.03826765179469,1.04115210279397,0.989671352698295,1.03874757408595,0.943728311749592,1.0480235283116,1.07193502752127,1.05309280142743,1.03361846050955,0.999107441546645,0.978603406017707,0.971878586232666,1.02237083869607,0.969772066103484,1.00715416479115,0.97206187368895,1.07347314917536,1.06629089795551,1.0454076423398,1.01453367051096,0.940152593329138,0.932267218841475,0.997833265900593,0.93071989960052,1.00803548165567,0.911002875770621,1.08111895538957,1.03095374314704,1.04036012986815,1.0498089513499,0.904491967756826,0.93198232824062,0.944954829923626,1.0340114309498,1.03422295083844,1.01389165491235,1.05300132208725,1.08353291497302,1.00241456747206,1.05491099834833,1.04408587163172,1.11010402654181,1.06905129688133,0.960644311079884,1.11388311703612,1.03779099226677,0.958102749686576,0.91557473824311,1.07761219587716,0.968155883375765,1.03491034906472,1.03885953044039,1.08223755789755,1.06134042286573,1.03542524225221,1.08489960905166,1.00440888204172,0.959234728336991,1.06533119052808,0.959885745517479,1.00250071591816,0.977458083615144,1.07425499118281,0.930745502247281,1.16639043759809,1.15854722779538,1.1220904459031,1.14953274535096,1.10506122664518,1.17620850762174,1.17131670479698,0.961047054839873,1.07090176476993,0.993482253217703,1.02321246263709,0.970748785720468,0.976644167843404,1.07102446101137,0.983695063027543,0.985618218254478,0.934393790474082,0.809985141616183,0.921379439076638,0.775542216004018,0.926451974549035,0.881150889387062,0.812124539841819,0.844721454459179,0,0.843131435768732,0.824052779833267,0.81689370178524,0.879462982755306,0.894655450470518,0.871864704477751
"Voltaire_Micromegas",1.11217689604959,1.11534974766709,1.05702315728265,1.13235136625194,1.10747368586093,1.14139677918727,1.11182021170567,1.08718956187767,1.12487333268696,1.1288748959485,1.08726851458152,1.09325930034031,1.11527988788648,1.0595513062324,1.10033790538712,0.968515009145392,1.04095312322164,0.980572936571906,1.04311460936151,1.05675081951694,1.00795404430152,1.02741358037279,0.976696088977641,0.984704018071462,0.987039972110108,0.988058303881812,0.990996956842245,0.974384171974378,0.950148536729637,1.05857629194,0.955388557565083,1.0235111174053,1.01750472803446,0.923326145528743,0.918397852542447,0.936970995204381,0.938798582058186,1.02826818194823,0.956793409093647,1.07007048793439,1.03696274914098,1.04228508470271,1.07786809228912,0.929720776647735,0.933935976055223,0.960907097279078,1.07060785249455,1.03796999270137,1.06782141287172,1.04759458462079,1.07622933865881,1.00813651907839,1.06431844004472,1.0386341536977,1.12508407625263,1.09344270715481,1.03088420029938,1.07427961868731,1.0325186764209,1.03611723948863,0.950222086739527,1.064934613251,1.0191901397513,0.931162757528788,1.02038238813805,1.0791021577682,1.02940361838328,1.01729127936306,1.01596275475496,0.974269002096729,0.936015681194435,1.08141461500041,0.922285655892066,1.03427414160406,1.01971542145175,1.06863318927981,0.984643891116422,1.12357661081295,1.12189102860009,1.11288225867782,1.13237849011011,1.08610546200471,1.16165869674569,1.12350680920301,0.959409801899017,1.08499678392146,0.958889958770129,1.02264546194813,0.940892374408814,1.02591964094335,1.08875402088832,1.03052350067479,1.03457319979172,0.992434944050398,0.876233293736094,0.937029286002128,0.785290724516944,0.939701857684972,0.907015767284928,0.815116079954821,0.871930977846837,0.843131435768732,0,0.837790502203253,0.852493212361132,0.927597079395521,0.89589897932054,0.918786402163508
"Voltaire_Oreilles",1.11326077815881,1.11222323543606,1.08470222370647,1.10246130048366,1.06967474462426,1.12258986242299,1.06807727232514,1.07565256463076,1.11302002901649,1.12009898998019,1.10727856561765,1.07618275938784,1.10552234620582,1.09050774994546,1.07909835284723,1.01232113929089,0.98415658576206,0.999880485652674,1.03444605964515,1.07062825349173,1.07690275317808,1.01428705452602,0.977517239272849,0.969287821522218,0.919137461983039,1.00877219434681,0.986172946310944,1.01707897870875,0.996819263379628,1.02323924975058,1.00006585414839,0.981479037107158,0.983320384994237,0.942557992252862,0.916557900540804,1.01432752909058,0.928092291311294,1.01393318994923,0.952881275412043,1.07745991032884,1.04954146944899,1.03697467559915,1.09589359746285,0.901646800913086,0.918634552956819,0.964372889945511,1.09520183935345,1.07488964021718,1.06243911049299,1.04484950587675,1.13067878111019,0.986196371243923,1.03986841513643,1.02196567265487,1.11171656893542,1.0850212102259,1.00748256148577,1.0683483594179,1.02591949781968,1.03537000770504,0.935774495419489,1.0914951183327,1.05088964677554,0.962242793390768,1.03868900608777,1.05650611596216,1.05906406283919,1.00660505268938,1.03012454158844,0.991658237395019,0.946716465113859,1.10548107215046,0.963575616913795,0.968330688562767,0.950286235329565,1.06110505817794,0.962078963921519,1.13964224123333,1.13178272532683,1.07390599240197,1.09792226623783,1.03875568168883,1.14456720496946,1.07577942500593,0.94354104817499,1.06422842886585,1.01964994400782,1.00248748944892,0.962618911123493,1.01648250717821,1.09182697859139,1.03280635525969,1.03510810562868,0.959175919863794,0.832148472643173,0.911258134542615,0.836666726674711,0.936232517799025,0.938142791417582,0.82754220766533,0.888373237492185,0.824052779833267,0.837790502203253,0,0.901186472182265,0.925171106521474,0.912283379901196,0.871742959093199
"Voltaire_Princesse",1.12278829645132,1.14023360844787,1.0437562229593,1.12091177997564,1.12904860524361,1.21035281817439,1.04830676723047,1.08489320799003,1.14503906537348,1.1714648481086,1.09474303370234,0.992748540045217,1.17349602426615,1.08859727750907,1.05287142854375,0.930018054293364,1.05463233227833,0.926782543915985,1.04011705328721,1.05571545596242,0.980264214742765,1.04715490652879,0.994470477778205,1.02568333962688,0.998091779219919,0.973336606868198,0.952907259685434,1.01076421607818,0.968904413301242,1.14427723285387,1.03432024948555,1.13510069963434,1.03012639150716,0.957477352032759,0.933528167127799,0.898694413085576,1.00631428139502,1.05539448797989,0.985933235248182,1.07555453723748,1.06233528348348,1.04268642466763,1.07299138474985,0.91766680890128,0.949310022513815,0.954245624462008,0.950210558020669,0.941204257519339,0.936232178307667,1.09092435784448,0.992223813093544,1.01577811627924,1.06075995662952,1.05627629816868,1.09418703449181,1.06864701953637,0.995739984348421,1.07867349269738,1.04227029084566,0.922673824908623,0.837899290647194,1.02874977313068,0.926557411724745,0.996480383096595,1.05530416537293,1.02764381335658,0.980774320118101,0.986576192371383,1.00719695781211,0.94504077919424,0.902276069116487,0.997046173474031,0.926010259026607,1.10212421985751,1.08032690162342,1.05013670695777,0.917979430839671,1.10160211892984,1.09613827376452,1.15644997239182,1.17908776443008,1.16152341804237,1.12103922729064,1.14868200401622,1.06750134167751,1.13816332371571,0.970704801751907,1.08126185728053,0.932568675274513,1.06413388837235,1.07211202639198,1.05721997319669,1.09338293759643,1.06865878716493,0.82772226272622,0.99010845210432,0.718935593979762,0.916340964801254,0.870348547435824,0.818498298061274,0.81683581769765,0.81689370178524,0.852493212361132,0.901186472182265,0,0.878415974095681,0.945107670044633,0.744502930410928
"Voltaire_Scarmentado",1.1052397836534,1.09071836363722,1.10448731389889,1.07005142985336,1.08668754712339,1.11822987185698,1.06987797223043,1.08614877333648,1.09736617065812,1.13301008921923,1.10514870509761,1.07345423700898,1.1026715043154,1.06285515446929,1.08372545839516,0.974760793231231,1.0215538102084,0.971367809380832,1.05108618503564,1.09512437804402,1.07015937018895,0.994425644768774,1.00013725400441,1.01004001114573,1.00533328478445,1.02898990775032,0.97300322920828,1.01151183129857,0.991870703847691,1.07632882837699,1.00211450854905,1.02650125170588,0.994452311366588,0.964298943436581,0.988900978536702,0.949541512407808,0.986701144025517,0.958919610215075,0.987329631921855,1.07365990133224,1.06754243814988,1.03330682994037,1.08866374546885,0.936925558906469,0.953954898616355,0.961554043932638,1.04128115884014,1.00297853306503,1.02518783014767,1.07517249847294,1.03252055352767,0.964044825808002,1.04603592464712,1.07572828766497,1.10291868754915,1.06492411100774,1.00531806875736,1.07670177693375,0.963168829116529,0.988394011573473,0.979729199481218,1.06910118964291,1.01668312179364,1.03403226273216,1.01693654668827,1.01900232140985,1.03231010310735,1.04163014299436,1.03904674892924,0.926843593196992,0.937438563348937,1.04979067448899,0.919688567653469,1.06732557153701,1.03289198707772,0.977830405286616,0.970485608701189,1.09323334142862,1.10582423253577,1.08792910311059,1.12019326903951,1.10419623471007,1.08403752528563,1.12642273361829,1.07381362143045,1.11891257960683,0.976962702816923,1.03723356129092,0.944705186628913,1.02356714864275,1.08231355320992,0.988424273354252,1.00220339672917,1.04321929046654,0.876005832308961,0.939908558750855,0.847036184240113,0.911699233975817,0.931045461025444,0.879582807849256,0.897134752460415,0.879462982755306,0.927597079395521,0.925171106521474,0.878415974095681,0,0.953743575134058,0.903645209640951
"Voltaire_Songe",1.10840564145793,1.07965897044277,1.05506569390067,1.08562220771265,1.06900036908141,1.12695695126223,1.06482911955328,1.04467784960474,1.07113158361495,1.08328571683609,1.07281013066031,1.0525881835737,1.06604864702058,1.06399235502698,1.04960787045151,0.98365190234677,1.0600988141699,0.971072282049298,1.06078070991668,1.06871787597713,1.05974609024564,1.04071765047996,0.993086950476272,0.998862769195035,1.02124014334619,1.00474658699376,0.98916646792047,1.00489836090732,0.987459039898355,1.0161276714132,0.977370525461636,0.970528853610346,0.996320554189143,0.998746048493424,0.960495281330415,0.977758305202846,0.9245434896653,1.02776329724318,0.959848717117824,1.06034070430703,1.07348590316884,1.07281209907251,1.09940860034462,0.950417878811759,0.943830972501118,0.971241325296495,1.07210514769381,1.07078465344122,1.08022245793263,1.00791593252621,1.08570721896189,1.03195435175955,1.04348635136356,1.03371855544029,1.0937046241099,1.03544439890518,1.02149349486308,1.04944550382643,1.04442817881321,1.05161566311754,0.963652851153311,1.09822537403002,1.0143006973259,1.00916291194025,1.02097024569784,1.06727155022395,1.03462401913044,1.03159236586655,1.02755948832137,1.03271281810044,0.97468169736714,1.03901555785316,0.998743389226289,1.05327547223816,1.04359576965264,1.06757983215507,1.00066941829055,1.07650320950682,1.06149276853827,1.09553461107679,1.0991571087432,1.07257891153419,1.11440101422019,1.07247859428705,0.981109468912223,1.07431096089786,0.99391656531579,1.01035481425518,0.993014145058553,1.0462900500112,1.07833045980378,1.04760116348206,1.05566381741048,0.976285901906349,0.951394072639531,0.940390605967843,0.924811081428882,0.912256101898268,0.930453327530555,0.878296565223385,0.961298311343106,0.894655450470518,0.89589897932054,0.912283379901196,0.945107670044633,0.953743575134058,0,0.934498805975252
