"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Voltaire_Bramin",1.07121836380837,1.07101179348368,1.0401289218351,1.0567430216895,1.06178328296529,1.05540227821341,1.03985047498386,1.06641840314912,1.04463529130866,1.0693051763835,1.080050731728,1.05988777407047,1.03737222310663,1.05739122715282,1.08169957591494,0.983528122721664,1.05670260721236,0.993242975677217,1.06995277277809,1.09487942509692,1.10091368065327,0.993622983021716,0.98790336657562,0.957134419699523,0.95151358722934,1.00976770981672,0.977830657908002,0.994347432953723,0.974215531777421,1.00830203678712,0.992236222185001,0.981206270810021,0.949391855595733,0.971190443637248,0.960880534013067,1.00482825339509,0.940252132019458,0.980621974330346,0.983499574343052,1.05735922680492,1.04902610268089,1.07055162166134,1.07769434888835,0.949928433347768,0.969230010031844,0.981174298956947,1.07872025726727,1.05782323476955,1.06971042062155,1.060353741792,1.08511355314448,1.01860788828896,1.04081399433284,1.00600182696165,1.0892867125045,1.06708727840549,1.0477537630176,1.03950772525701,1.00340106070392,1.08357514559409,1.05011763312863,1.06913155422517,1.06552043522385,1.03442880548036,1.01462201855566,1.05633530769965,1.06163218852025,1.06710107766978,1.05004606166023,1.03760151356565,1.02226491340835,1.09454255771536,0.996214924393252,1.00741177473318,0.989395168332643,1.04145318914815,1.0507652863012,1.06142993487544,1.0865087119838,1.052476103337,1.05016188692872,1.00181659933022,1.1025829661436,1.06301420271594,0.9946374562434,1.04094399468304,1.01971598985724,0.993026312946673,1.02714567912974,1.04346488799683,1.08796565385498,1.05946305444181,1.04987960160393,0.998308052373585,0.967365244899482,0,0.942340405947073,0.911469740682977,0.950645087744401,0.932873480517376,0.967444757905505,0.917576711726306,0.934397367621569,0.913032115122453,0.987355923097826,0.942422601968354,0.938980792104354,0.957189340139108
"Voltaire_Candide",1.14791695795997,1.15493031051357,1.05215953249255,1.17274540237411,1.13259540939191,1.20859028564428,1.10347333268265,1.12652299487748,1.20090979422018,1.21951141881964,1.17094178291591,1.07650844061575,1.1958652569914,1.11482643245637,1.1674372572126,0.879151708771788,1.01506778953232,0.920463348922853,1.04980094388001,1.06272055648269,0.987331878405058,0.957921575159001,0.943672204462808,0.961163037544717,0.925495381493602,0.972612537365268,0.933318731843851,0.958851258024775,0.911265728071332,1.17415548237131,1.05717268221812,1.09302353482209,0.992701053905982,0.779006642695059,0.877867050620355,0.909997148617055,1.00786874811529,0.963653361414812,0.967013593497933,1.07768723338834,1.05272060578311,0.998185333708568,1.07757513740189,0.885578966799917,0.877344743442407,0.931392238408329,1.05494479080477,0.993072454162442,1.04797713156173,1.08024556634573,1.05862281070386,0.946849928260038,1.04764468295157,1.13183487861902,1.153858298289,1.17498155784251,1.03352646283855,1.10446155819521,1.00733361960618,1.05186822287574,0.972703705961081,1.09502592059524,1.05367916374898,0.940996865718184,1.0216908864067,1.05183076058923,0.990167680209336,0.994903803943999,1.01974565916112,0.872683981995518,0.833088989181432,1.12402265115238,0.848977385197847,1.05285147200158,1.00192712758116,1.01393623302145,0.912224603163554,1.15186448065209,1.18225781252089,1.17995731833513,1.18694546690215,1.17050600892164,1.20174516768908,1.22238432116521,1.04739009306514,1.15448166032355,0.991561809056779,1.09525563038411,0.878796946948411,1.04995601530664,1.14537102348474,1.01724599662023,1.0503098121875,1.04559428442606,0.765867241519765,0.942340405947073,0,0.883826156791029,0.902909856749749,0.733394231253115,0.75427619328479,0.756500138198737,0.763619136890843,0.820287494390397,0.689151947491841,0.836765609653458,0.91985334501593,0.784113629452173
"Voltaire_Consoles",1.0833270431943,1.06945895990855,1.03664102494719,1.06870657529116,1.08098250907503,1.11507751511686,1.05647074967011,1.06271405160448,1.04584163839859,1.09989227229297,1.06511621264561,1.0405088818548,1.06349136096161,1.07432124483047,1.06405101220538,0.908036852049444,1.07726171542655,0.930171001082496,1.07879675703002,1.07463352767271,1.0681618097802,1.01939039053446,0.999621435990088,0.988170986038886,0.992508846998395,0.977614069089902,0.994066102090263,0.998296944501214,0.960854850567746,1.06851040250156,1.02397648285087,1.02636946788692,0.95560401751395,0.947571440729184,0.988596064364048,0.945632072224174,1.00642445753479,0.993844286115712,0.991564760788017,1.03822285587145,1.05856320186062,1.0514494146095,1.07636452135548,0.921656275502571,0.936988544428951,0.956801659693539,1.04971679886116,1.0274310283823,1.06172706792916,1.07357276524915,1.06247856089554,1.00538574459112,1.05630610039246,1.08314724136515,1.07519754823853,1.09326514126485,1.05338405827828,1.0591685774693,1.00831112312854,1.04833953343014,1.04646740650138,1.08196640900814,1.06444979065511,1.03917532484371,1.05503951720022,1.04991755298929,1.06086916033214,1.05653492868135,1.03168365852862,0.993259006306216,0.987920840906773,1.07512467483734,0.908064728235674,1.05395331933915,1.01682486610836,1.02238941758218,0.988818827013307,1.06816770843817,1.07408971743285,1.08567141727812,1.09075991742167,1.06515761868725,1.10405262512511,1.11236853289252,1.09822826853626,1.13339869395926,0.967802631784817,1.09110455207942,0.986591763342084,1.07884737908286,1.08815118909399,1.05712915213159,1.08015091142486,1.03097253099884,0.973411800219421,0.911469740682977,0.883826156791029,0,0.93456615426715,0.939065076442385,0.905205689658984,0.925034748724234,0.942606422765738,0.937689117061289,0.910089021284798,0.91440927266112,0.912252035358058,0.88928337195093
"Voltaire_Eloge",1.10576794618527,1.07014081388626,1.08096700278887,1.07329305169512,1.07490601041466,1.10169677726341,1.08467261382532,1.05200612791228,1.0772576465533,1.1048747071732,1.06329891078106,1.07495660986685,1.08704197259976,1.04471192595246,1.05789164791062,0.978750157196181,1.0098294436299,0.983618342654148,1.07163463883544,1.05047995685485,1.05212142383106,0.992744426912303,0.98346681023148,0.969821605706038,0.993621736567295,1.01993013486364,0.937705363729311,1.01018379299471,0.981062673263233,1.04632363591722,1.01760493825489,1.04665247232126,0.990807842082439,1.00803012926581,0.984630558300599,0.990035857159671,0.983147321748408,1.01154852572969,0.940447875840964,1.06573059429782,1.05251315681724,1.05557882327361,1.06933551062642,0.986472253524834,0.934860920543988,0.969320833303845,1.05319325348415,1.05687047117916,0.995657798463496,1.04876671433374,1.06584082557806,1.01679204994425,1.0406018177291,1.00916019214503,1.07590217388231,1.05095271788331,0.933626642768754,1.0783739149438,1.02743476301834,0.997977726662033,0.901229401399428,1.08359405973201,0.952019031527698,1.03281562719942,1.06528956938014,1.07729610208807,1.08030952968415,1.0471353411378,1.06331350120581,1.02152803957519,0.984606202701037,1.0595168398085,1.03108601160892,1.04069007636617,1.04963305347153,1.07774417855885,0.980614374386067,1.08834660269516,1.10353719750746,1.09847656240423,1.11167278752614,1.08915985379163,1.12418485677627,1.08199356304108,0.972124304573592,1.06512508049099,0.982995818718748,1.01731786542793,0.990229143810342,0.993227177926438,1.06933374000801,1.04880282344945,1.04898483419781,0.951326245055733,0.921879441308824,0.950645087744401,0.902909856749749,0.93456615426715,0,0.855831888225161,0.930265030194393,0.877443426900376,0.909154792371005,0.920524520516646,0.885122397759477,0.930094896491135,0.921657339748471,0.924128412190845
"Voltaire_Homme",1.1594651514713,1.13155865281307,1.08374843866561,1.15178722879861,1.12670176146315,1.17291622927072,1.11525757510265,1.10515754541523,1.17694430903807,1.16613825300557,1.14321178601739,1.1143115631952,1.18522386175431,1.07504943100587,1.09281486367678,1.01682611010281,0.919407580462621,1.00373130365778,1.09121490320671,1.09612726521446,1.06689647816547,1.009941857448,0.949295351003118,0.966770590282355,0.95827421610921,1.03826860880079,0.9093395415231,0.98693696899207,0.978546840229852,1.07626060688255,1.05783352066992,1.07572027247986,0.974121976116314,0.909698226454866,0.883061861792309,0.997675736521949,0.930639743907161,1.05898049626296,0.892165805671245,1.1038813588197,1.07114678083976,1.02479056831715,1.13764899872662,0.9128813847996,0.863220661710943,0.954200271302876,1.08703929513064,1.07994782486895,1.04023552303287,1.00154059023882,1.13671780332808,0.926674663758697,1.04558857978782,1.04309776753285,1.14355662499698,1.09538776271139,0.938142326778181,1.12815900666465,1.0535368439502,1.03787773152596,0.824106056453488,1.10584829139845,1.00280354120833,0.954986174888574,1.05544350451118,1.061453893852,1.07293785744649,1.0373844489332,1.03122677519888,0.960543857406092,0.836946295691555,1.07098488156895,0.926954189716824,0.996019460288567,1.00854161145994,1.07104479615275,0.863867285437737,1.1440786700012,1.19703296299164,1.17422821495007,1.16784309734932,1.13159207706976,1.18959213726591,1.14127539047026,0.925944053991449,1.06249193678109,0.993914565223014,1.00229116191081,0.914514417584887,0.977410772364913,1.08152582591899,0.966433160969365,0.986564692142473,0.935308872059025,0.788885632105886,0.932873480517376,0.733394231253115,0.939065076442385,0.855831888225161,0,0.873690614514634,0.796058745067753,0.78776558208996,0.809286657082921,0.792498837385116,0.86583344821365,0.870313747768125,0.90364135869726
"Voltaire_Ingenu",1.08835556030157,1.10607498349596,1.01753312807089,1.13081186355428,1.08195583066554,1.12577659188575,1.02150150973891,1.07073269613561,1.09203681061774,1.14673361256736,1.05893619412672,1.060039720525,1.13266083804374,1.06087547080557,1.08727975981494,0.916228861932256,1.06002694370852,0.925331681132457,1.09419027220462,1.05186149591689,1.06363061262275,0.975249890173765,0.977184926820621,0.986541549129853,0.963366753491073,0.928152494216316,0.954971615420273,0.943201656880961,0.934094662522707,1.12815560741894,0.986513878418184,1.07462791514552,0.992493529199504,0.923947333046979,0.981069153695805,0.93719295120617,1.01971534994314,1.02020251875006,1.03230092799301,1.03340272703342,1.03786108156152,1.00556016261654,1.07230354456268,0.915126497194707,0.935336555326206,0.939295644317206,1.04701977710213,1.01213580048436,1.08366355474491,1.06222604144616,1.02107506164075,0.98569085517867,1.05128190511704,1.07753892826253,1.08386256160748,1.08958313657949,1.0317125927012,1.03577571851201,0.98310829185386,1.01034428105175,0.976319932016671,1.02985051367774,1.0495957271864,1.05038116188909,1.07147024148368,1.08204762876796,1.01288523040881,1.01861261329254,0.961650012268813,0.951731774641458,0.881459776989944,1.05429391985375,0.947611261388146,1.06678160726379,0.996927097050758,1.00066841266504,0.937248426498068,1.06901198788204,1.05833326011456,1.14023326128841,1.11890560995777,1.15687194297379,1.10094587863971,1.14666727790146,1.05511866361887,1.13933200003566,0.961631475815499,1.0669606645926,0.949165205359495,1.08116230675319,1.08538456514943,1.04748157671428,1.09041566549216,1.07652049938714,0.889657508343316,0.967444757905505,0.75427619328479,0.905205689658984,0.930265030194393,0.873690614514634,0,0.829014729710274,0.856790899271447,0.876179926213878,0.805691386840775,0.881378625923886,0.951229817644504,0.848262878179051
"Voltaire_Jenni",1.1077820221444,1.07519554046977,1.09725677657799,1.12752871892626,1.08564082883319,1.13626530270416,1.06524953588773,1.07762436676143,1.12781016870369,1.16761490194025,1.1198184084624,1.08566015743782,1.13674679834113,1.03064153543668,1.03914289477121,0.986825575191563,1.03493958227155,0.942228213365767,1.04772923796948,1.08062417200582,1.04677281286524,1.04351328294961,0.999749244352362,0.977636188129536,0.973529914967046,1.0304361913182,0.967826458589126,1.00743661642345,0.975750643575516,1.07657751264333,1.066647195777,1.05363744207431,1.0212706554651,0.934627334600762,0.916618665718169,1.00109340741051,0.920871410669878,1.00388415679233,0.916430622428506,1.08760123478003,1.03300513114583,1.03653488975512,1.05763503072951,0.895408778898683,0.910247104708681,0.940455190001963,1.04856695462703,1.03995190277411,1.01291848716908,1.05957274383448,1.086783323719,1.00132145133265,1.05646052164013,1.06234160022987,1.11385873482571,1.0744225840697,0.957517852686431,1.11943806595943,1.03812592113702,0.950641501350564,0.908445011179363,1.07909509348052,0.956227033863368,1.03616822812582,1.03024883502007,1.09695090484746,1.06005942983239,1.0405765219292,1.08718745333066,1.00151667931421,0.953360413681421,1.05878832686353,0.966768232534101,1.0084221877606,0.983931364141857,1.08645528746764,0.931803942121456,1.1782124002851,1.17737604406103,1.14268192325032,1.17107465492689,1.11386590922958,1.19892654101747,1.19011449015544,0.960632390296004,1.07931967204518,1.0056014370253,1.03039644713923,0.969802512242893,0.962856189777418,1.07230273975572,0.979433362149742,0.98827899756107,0.935006734264051,0.78612600072794,0.917576711726306,0.756500138198737,0.925034748724234,0.877443426900376,0.796058745067753,0.829014729710274,0,0.819503067867689,0.791057066521123,0.796986721281166,0.860086237927566,0.89528806646654,0.861542179048494
"Voltaire_Micromegas",1.11605851990534,1.12972654783854,1.05643608851824,1.13771252245457,1.11015542679523,1.15068391544937,1.11442079377057,1.10188179668591,1.1340516896509,1.13623013932078,1.09354214352695,1.10660700105572,1.12135823530005,1.06309400858139,1.10614460326502,0.973218682979258,1.04134233102636,0.983893530419384,1.0397782880262,1.05713971288917,1.00552188541375,1.02883637038321,0.964860605771922,0.988497985486711,0.994025020939939,0.993722593659537,0.981486859190044,0.972303763492056,0.948863121861993,1.06324617790704,0.960307107694759,1.02697592178564,1.00467516935672,0.909691150003197,0.899685365341247,0.925564219690265,0.926414275735684,1.02690597452202,0.950675342529455,1.0781452292729,1.04342896015121,1.04658013049439,1.08724489039536,0.929024758509582,0.93338327802138,0.969625469246966,1.08378609934165,1.04625825253506,1.08170946727127,1.05240348577086,1.08046486174861,1.003901051507,1.05695548858692,1.03636000888965,1.13356805272461,1.08994319075575,1.03472992584283,1.08361475463571,1.0335321468286,1.03251854606793,0.947712053962362,1.06605850462453,1.00716010432631,0.916581851934018,1.0059210713083,1.07232496997668,1.03147478340652,1.01366111831053,1.0170474338386,0.9721388209544,0.933329974725364,1.09021814777829,0.92108659866236,1.03298003779934,1.01372995447157,1.07477630899862,0.984561272293016,1.13547576250904,1.13540930669208,1.12332742152828,1.14584081446362,1.09214302216674,1.18383851995414,1.13811952769035,0.959748579199683,1.08249823206948,0.952165253420114,1.01845320722724,0.930242354142379,1.0244784340903,1.09857481530384,1.02932281173299,1.03390617010416,0.986556876217904,0.864739060073685,0.934397367621569,0.763619136890843,0.942606422765738,0.909154792371005,0.78776558208996,0.856790899271447,0.819503067867689,0,0.819344800339742,0.847595226266657,0.925597092484048,0.891634437099367,0.915971360099817
"Voltaire_Oreilles",1.13622971193204,1.11583263243921,1.089022424409,1.10851441329367,1.08794352530591,1.14007337069905,1.07627623068987,1.09935881041911,1.12137202722176,1.12451244124559,1.1121392141916,1.08675504909401,1.11893667895046,1.09610237173692,1.07941902127912,1.00798511991892,0.984395339066834,1.01197195535435,1.02924144152126,1.07065886718619,1.07828718874428,1.00958828123019,0.979957753500707,0.95818364651138,0.905081300282695,1.00533097633932,0.986383078507523,1.02396688224319,0.990817022905639,1.02574351788546,0.991458228716592,0.98117686552692,0.986795458284516,0.935804376918839,0.908978122440491,1.01884754877942,0.924376086410403,1.01018588792307,0.93270891940313,1.08285130527956,1.05670375711091,1.03302537318307,1.10403765624457,0.885662402543178,0.908400658306149,0.963449427434166,1.11189206079904,1.0709186851859,1.07078481191789,1.04691971397695,1.13263803229244,0.984048552081958,1.04042699339435,1.01122934402122,1.1215837558601,1.09278090564876,0.999845633176979,1.08198995397748,1.03453433622834,1.03364635676521,0.920937717431696,1.09177814167532,1.04841245746808,0.963969497421634,1.05474220959886,1.06218354987696,1.05957933847645,1.00970084060492,1.02965142747336,0.98188642222942,0.946601680575262,1.11088753527606,0.962380010083779,0.977048795734764,0.957325058410118,1.06313885864445,0.968096237376246,1.15190821473015,1.1362015284295,1.07976880210471,1.10018108907572,1.03622471091816,1.15431147890233,1.0808288568338,0.937128130579896,1.06566086024519,1.02973141338672,1.00542501557901,0.967072276026632,1.01972822701167,1.09616844357937,1.04360596088468,1.04580814718091,0.962491787134733,0.810507589157711,0.913032115122453,0.820287494390397,0.937689117061289,0.920524520516646,0.809286657082921,0.876179926213878,0.791057066521123,0.819344800339742,0,0.886233480134585,0.913207616151623,0.904564468002811,0.84753200988738
"Voltaire_Princesse",1.13607907510117,1.15635576397992,1.04943141881869,1.12829106593803,1.13610158630924,1.2180152591128,1.04223326164641,1.08629686546131,1.16997836638678,1.17823419508018,1.10205269491623,1.00029598862159,1.18216577699709,1.09668487962232,1.04882896800144,0.928031237643995,1.05031152114653,0.922818210374569,1.0542337605636,1.07198590498289,0.987193067905287,1.04982919057289,0.9896583252491,1.02052567739127,1.00592287456894,0.973800799560933,0.941170265330338,0.994659996196797,0.961792318177438,1.15553535232757,1.02886228687693,1.14238760697816,1.03316762201003,0.946218504419567,0.937630825549691,0.886216318075007,1.01466706270711,1.05092571241854,0.97509905142365,1.08626532465066,1.06398672351863,1.03587760825402,1.08141400902791,0.917866473510175,0.935172266088147,0.948605810413177,0.95779535785575,0.944044415151529,0.949499872519595,1.09885764065801,0.990971110999738,1.00852219561481,1.06108763926402,1.05126368894774,1.09970601048556,1.07088674481165,0.998432170345807,1.09407308448981,1.04589565280403,0.927157772027176,0.824182307641303,1.02923760008114,0.927104326580022,0.999347607193814,1.05381767820898,1.03094808354145,0.992963105757568,0.999705777068263,1.00252385914313,0.929835590342032,0.885843952406035,0.98627867631613,0.911929543276333,1.1076535098471,1.08260132219662,1.04834845276758,0.908506210837613,1.09614317281254,1.10265551401945,1.17975085038323,1.18810265271704,1.18231201451561,1.12371397751111,1.17037439658302,1.07321907649321,1.1523623604984,0.962961814486291,1.09825564616258,0.916891952657083,1.06922357169489,1.07757480879398,1.05902478409591,1.09700632576788,1.06621591322493,0.80965082429007,0.987355923097826,0.689151947491841,0.910089021284798,0.885122397759477,0.792498837385116,0.805691386840775,0.796986721281166,0.847595226266657,0.886233480134585,0,0.862335239415389,0.934775886818373,0.727277940972639
"Voltaire_Scarmentado",1.11095234952533,1.0943835929906,1.11288845690039,1.069615571807,1.09114598097727,1.1230820864456,1.07135835107323,1.0943078019107,1.10173098934864,1.14010564635942,1.11163219077197,1.07459953529612,1.11174858793396,1.06335946726779,1.08991841789034,0.982166668411279,1.01899321262031,0.978705883526525,1.04877175198148,1.10185497003817,1.06139620820902,1.00677318048225,0.994298795397267,1.01104756652882,1.00659361070206,1.03035980940613,0.973769277672514,1.01700744436784,0.993504833219184,1.07521574158374,1.00627644168053,1.02856879315967,0.996250422631024,0.959374319412007,0.976645778165785,0.946727635461524,0.988315742168963,0.955525386825045,0.973184172755318,1.08586385708224,1.06964721352714,1.03157301478824,1.09843146461044,0.933903441248307,0.939181113922503,0.957776503194986,1.04593880961821,1.01682719163128,1.02182622009623,1.08558076892499,1.03449407092625,0.964093067715626,1.04636830100419,1.07484752867005,1.1114838785444,1.06199179292241,0.998442250897249,1.07637729430317,0.957282906564926,0.976705821730258,0.972707164575656,1.06912281762504,1.00640462704227,1.0319918055949,1.00820488579001,1.01137762154565,1.0300326428498,1.04041314624188,1.05275995667691,0.917390020463102,0.937401992611133,1.05244928390797,0.912055862217467,1.06307772261138,1.03120099796185,0.979763988936087,0.964088074892931,1.10046293706922,1.11514952183358,1.1048286707405,1.12798119186622,1.1097932035937,1.09402227755054,1.13440101654201,1.07156057387229,1.1161409706693,0.980733505886716,1.03190511258437,0.937416939622164,1.02418180474591,1.08088279288338,0.986905679744754,1.00104651525403,1.03979190506513,0.872197466300131,0.942422601968354,0.836765609653458,0.91440927266112,0.930094896491135,0.86583344821365,0.881378625923886,0.860086237927566,0.925597092484048,0.913207616151623,0.862335239415389,0,0.953859205063839,0.903287495613599
